DateHeure;0;1;2;3;4;5;6
2020-09-20 03:00:00;2.1667256714150366e-05;0.0069856223299125785;0.007224614363561187;6.0455759312081205e-06;3.454614651205663e-06;0.0002392062848281799;6.477402851990789e-06
2020-09-20 03:15:00;2.166780341289761e-05;0.005943037561150364;0.006181876609725215;6.048904259151035e-06;3.456516553605246e-06;0.00023907492975074128;6.480968917965547e-06
2020-09-20 03:30:00;2.166723000691974e-05;0.007036515080859996;0.007275514435489935;6.045413454211395e-06;3.4545218080733226e-06;0.0002392127008320943;6.47722876940756e-06
2020-09-20 03:45:00;2.1667042743280846e-05;0.0073937233032831265;0.007252939960993801;6.0442731778109564e-06;3.453870221043127e-06;0.00014087920879751574;6.4760070444984095e-06
2020-09-20 04:00:00;2.166748556393033e-05;0.0065504750995732134;0.005368782085502469;6.046965466736633e-06;3.455408671627674e-06;0.0011816040391482712;6.478891640075487e-06
2020-09-20 04:15:00;2.1667254893769504e-05;0.006990099451307415;0.006174032912465934;6.045561952626603e-06;3.4546066640425934e-06;0.0008159963377814685;6.477387874974261e-06
2020-09-20 04:30:00;2.1667446528219983e-05;0.0066238121442651655;0.006862751778878156;6.04673100275967e-06;3.455274691516376e-06;0.0002391606827993485;6.478640428711244e-06
2020-09-20 04:45:00;2.1666310837268606e-05;0.008785809801763017;0.009025055249305117;6.0398282970500815e-06;3.451330288915108e-06;0.0002394334615005938;6.471244672299807e-06
2020-09-20 05:00:00;2.1667660589229227e-05;0.006215559933109663;0.006454439598635196;6.048034294161248e-06;3.4560194294773616e-06;0.00023910924961470078;6.480036811963157e-06
2020-09-20 05:15:00;2.1667231490771807e-05;0.007033687620682539;0.007272686568901258;6.04542248104925e-06;3.454526966172116e-06;0.00023921234436858246;6.477238441326263e-06
2020-09-20 05:30:00;2.166760133818467e-05;0.006328569337863017;0.006581524233566993;6.0476735261451065e-06;3.4558132770846175e-06;0.0002531757222308834;6.479650275265878e-06
2020-09-20 05:45:00;2.1666999151731233e-05;0.007476940639585368;0.007153233959771151;6.0440075554887715e-06;3.4537184373930427e-06;0.00032369544646639867;6.4757224493886595e-06
2020-09-20 06:00:00;2.166737584007928e-05;0.0067596402755498415;0.005760753736278191;6.046297711552306e-06;3.4550270970204994e-06;0.0009988059180650322;6.478176187685175e-06
2020-09-20 06:15:00;2.166746134967358e-05;0.0065955526495989755;0.006834488163762855;6.046821218771559e-06;3.4553262448053137e-06;0.00023915712184208082;6.478737089042549e-06
2020-09-20 06:30:00;2.166749099143864e-05;0.006539034634888039;0.006777961851815141;6.047001648197369e-06;3.455429346290036e-06;0.00023914999981519683;6.4789304060291645e-06
2020-09-20 06:45:00;2.1667428009907302e-05;0.006659128728664329;0.006898073311484038;6.046618258815314e-06;3.4552102679967363e-06;0.0002391651319362405;6.478519631231404e-06
2020-09-20 07:00:00;2.16666772370801e-05;0.008089027848582836;0.008328176380078418;6.042053095194688e-06;3.45260160265985e-06;0.00023934547441219463;6.473628384404121e-06
2020-09-20 07:15:00;2.166779855510969e-05;0.0059532420297313485;0.004856305597392831;6.048871976128554e-06;3.4564981053367545e-06;0.0010968363649532626;6.480934328348489e-06
2020-09-20 07:30:00;2.1668602562330506e-05;0.004416557846695496;0.004191633368435264;6.053776921949215e-06;3.459300931310172e-06;0.00022487247227600328;6.486189628085937e-06
2020-09-20 07:45:00;2.1670124027549442e-05;0.0014995607304289504;0.0028168906632780044;6.063086526162424e-06;3.4646207050155027e-06;0.0013178703961307622;6.496164203885193e-06
2020-09-20 08:00:00;2.1671123121414607e-05;0.00042937923954989026;0.003980448273751376;6.069232101641377e-06;3.4681324626935333e-06;0.004408105671182296;6.502748748707266e-06
2020-09-20 08:15:00;2.1671703004838834e-05;0.0015553072300679277;0.0057958367503561595;6.072825143562094e-06;3.470185629458185e-06;0.007350725796511108;6.506598437297889e-06
2020-09-20 08:30:00;2.167636177970559e-05;0.010606505442589073;0.0004125257651672451;6.101684473322291e-06;3.486676674573399e-06;0.011018979021427367;6.537519147714026e-06
2020-09-20 08:45:00;2.167649392339234e-05;0.01098174535658176;0.01268175878230696;6.102845394976022e-06;3.4873400575291635e-06;0.02366351698725103;6.538762992439246e-06
2020-09-20 09:00:00;2.167613733295457e-05;0.010274116252455702;0.012379086359865652;6.100593293696503e-06;3.4860531432235904e-06;0.022653214737427794;6.5363500265340335e-06
2020-09-20 09:15:00;2.1679066888816843e-05;0.016054983064434786;0.010687302402626976;6.119003139137986e-06;3.4965730540051237e-06;0.0267423019809995;6.556074861435539e-06
2020-09-20 09:30:00;2.168477865568202e-05;0.0278323891114186;0.022254409859040796;6.156372140498019e-06;3.5179267675602937e-06;0.05008670651245759;6.5961130772170125e-06
2020-09-20 09:45:00;2.1686220436572596e-05;0.030824944415624205;0.02337503937688003;6.165864674919047e-06;3.523351073912268e-06;0.05419985910076003;6.60628365006715e-06
2020-09-20 10:00:00;2.1687588189946223e-05;0.03399212142491325;0.032855323762638375;6.1758183175931014e-06;3.5290388686903915e-06;0.06684700699860545;6.616948267132363e-06
2020-09-20 10:15:00;2.168720649463416e-05;0.03348753006272309;0.03976797094430347;6.1741345387524385e-06;3.5280767095195546e-06;0.07325469338178121;6.615144218715428e-06
2020-09-20 10:30:00;2.1687433223325175e-05;0.03405675406160838;0.041881801706162;6.175912002785172e-06;3.5290924034842634e-06;0.07593759742647764;6.617048644646434e-06
2020-09-20 10:45:00;2.1691218278738847e-05;0.04177120926120102;0.03659419681685994;6.200432922682913e-06;3.5431043563490772e-06;0.07836472264585935;6.643321058679483e-06
2020-09-20 11:00:00;2.1691445228416427e-05;0.04254763971105965;0.04256089216063222;6.202809087028297e-06;3.5444621647960755e-06;0.085107447877171;6.645866949152778e-06
2020-09-20 11:15:00;2.16918972304528e-05;0.0436688585649442;0.045535436399895525;6.206314908031342e-06;3.5464654912855697e-06;0.08920295532926402;6.649623186250343e-06
2020-09-20 11:30:00;2.1693914124803604e-05;0.04821447246359566;0.04933345293912237;6.220640597735271e-06;3.5546515988310914e-06;0.09754616836356142;6.664972139298544e-06
2020-09-20 11:45:00;2.169508904897557e-05;0.05065551714614109;0.047712195481575605;6.228390149401164e-06;3.559079914275922e-06;0.09836608696039438;6.673275230412578e-06
2020-09-20 12:00:00;2.169249461602917e-05;0.04557440547642935;0.056082917137255786;6.212170292038083e-06;3.5498114251678723e-06;0.10165479219025239;6.655896812418811e-06
2020-09-20 12:15:00;2.1698195364604192e-05;0.05676356162289323;0.03681175242324045;6.247884592620205e-06;3.570219595628399e-06;0.09357446957334914;6.6941621342586825e-06
2020-09-20 12:30:00;2.1700632183185065e-05;0.06231982094711048;0.040346578597963055;6.265389473418833e-06;3.5802223840686024e-06;0.10266524646065987;6.712917363516884e-06
2020-09-20 12:45:00;2.1706169965450373e-05;0.07460782022658147;0.039038006281419936;6.3042072465661136e-06;3.6024039679185603e-06;0.11364460590435961;6.754507836030426e-06
2020-09-20 13:00:00;2.1698498703698523e-05;0.05978148539753338;0.07021380526668011;6.2567756651538086e-06;3.575300208368211e-06;0.1299901023770392;6.703688283396016e-06
2020-09-20 13:15:00;2.1704933873031583e-05;0.07164039419724937;0.03637457445805604;6.29489179127759e-06;3.597080849895533e-06;0.1080139776689928;6.744526990412668e-06
2020-09-20 13:30:00;2.1694360498296832e-05;0.05075823741686003;0.07186488682604647;6.228244608724586e-06;3.5589967478337492e-06;0.12261769111479917;6.673119294590834e-06
2020-09-20 13:45:00;2.170250261782309e-05;0.06581394211638629;0.02971690285816681;6.276602054054728e-06;3.5866295723475476e-06;0.09553029308786568;6.724930843399685e-06
2020-09-20 14:00:00;2.1699532265986383e-05;0.06044918113807419;0.048868135494137474;6.2593277662623054e-06;3.5767585520966462e-06;0.1093154305312501;6.706422678052098e-06
2020-09-20 14:15:00;2.169074897517382e-05;0.042214745103164426;0.06213513535674499;6.201428850508113e-06;3.54367345848112e-06;0.10434645244637485;6.644388124362192e-06
2020-09-20 14:30:00;2.1683541460933092e-05;0.026219087704038264;0.047329137908065574;6.150980025059424e-06;3.5148455595708617e-06;0.07354683060316522;6.590335810471336e-06
2020-09-20 14:45:00;2.1691360065079355e-05;0.04104251569206989;0.008726442996645581;6.198413149942351e-06;3.541950200833251e-06;0.04976898407505435;6.641157016613459e-06
2020-09-20 15:00:00;2.1685406713062764e-05;0.029856267532778587;0.04232214612629112;6.16258464405595e-06;3.521476769617462e-06;0.07217744914022885;6.602769331218704e-06
2020-09-20 15:15:00;2.168255347113992e-05;0.023721556011049066;0.0358338094800316;6.143188751323807e-06;3.5103934029667935e-06;0.05955484280319229;6.581988017415304e-06
2020-09-20 15:30:00;2.167929346302005e-05;0.016892230064733223;0.028920589163054056;6.121552719948663e-06;3.4980299572299795e-06;0.04581260596609925;6.558806555137209e-06
2020-09-20 15:45:00;2.1674230625424285e-05;0.006944093494884795;0.03487199595720327;6.089859756777216e-06;3.4799196935112895e-06;0.04181550160105545;6.5248498084272816e-06
2020-09-20 16:00:00;2.1675477582146632e-05;0.009247515405031811;0.02798355898314266;6.0972417682757615e-06;3.484137985512984e-06;0.037230893296222235;6.532759106478799e-06
2020-09-20 16:15:00;2.1675636916258783e-05;0.00946616583390884;0.023420765387165133;6.0979668818352926e-06;3.484552336054672e-06;0.03288686627720527;6.533536013997254e-06
2020-09-20 16:30:00;2.1672398671468913e-05;0.0031538310885599477;0.026868118941245994;6.077846783260048e-06;3.4730551374513094e-06;0.03002173220120671;6.51197876514265e-06
2020-09-20 16:45:00;2.1666500970109687e-05;0.008188622756889856;0.033630565523683716;6.041662251737353e-06;3.452378263413667e-06;0.02544202908335931;6.473209623893574e-06
2020-09-20 17:00:00;2.1666607290287396e-05;0.008137129070461921;0.022675122670470806;6.0418730625811955e-06;3.4524987265617995e-06;0.01453800592968541;6.4734354927992435e-06
2020-09-20 17:15:00;2.1665894315647884e-05;0.009555390173994104;0.01584047132407085;6.037364120912106e-06;3.4499221882843373e-06;0.006285130388667231;6.468604484002082e-06
2020-09-20 17:30:00;2.1666599129378222e-05;0.008221313982162902;0.013688201030298124;6.041625632307455e-06;3.4523573374529296e-06;0.005466954790311257;6.473170388654286e-06
2020-09-20 17:45:00;2.166880505035756e-05;0.00400952204956122;0.010905914586220963;6.055069926948673e-06;3.460039790965401e-06;0.006896541044410866;6.487574991028073e-06
2020-09-20 18:00:00;2.1672288386087632e-05;0.0027202354791105113;0.010582674502660401;6.076531163782343e-06;3.472303355490105e-06;0.01330277314532574;6.510569173489833e-06
2020-09-20 18:15:00;2.166970544401439e-05;0.002243189857355293;0.015524615698054023;6.0606942228586905e-06;3.463253675676449e-06;0.013281562885626128;6.493601022013657e-06
2020-09-20 18:30:00;2.1668805738904653e-05;0.004013402221603268;0.009790130489028931;6.055059171186233e-06;3.460033645131352e-06;0.005776888874938794;6.487563466355034e-06
2020-09-20 18:45:00;2.1669308038406518e-05;0.0030615909751978807;0.005992612887303234;6.058100152163745e-06;3.4617713485619783e-06;0.0029312707155670537;6.490821660382109e-06
2020-09-20 19:00:00;2.1668556860242424e-05;0.004500677685042034;0.006704566286547994;6.053507396018806e-06;3.45914691634162e-06;0.0022040619088854224;6.485900850092488e-06
2020-09-20 19:15:00;2.1668090574710445e-05;0.005393132096375551;0.006811854492019343;6.05065912678153e-06;3.4575193352433702e-06;0.0014188755548703357;6.4828491331347115e-06
2020-09-20 19:30:00;2.1667581739733016e-05;0.006365647575674155;0.006857591762748276;6.0475550647239065e-06;3.4557455852462116e-06;0.0004921119623557818;6.479523352009521e-06
2020-09-20 19:45:00;2.1666651303675955e-05;0.008139767729746583;0.007055684178588902;6.041891526278055e-06;3.452509277194384e-06;0.0010840224957669848;6.473455274968109e-06
2020-09-20 20:00:00;2.1664841666452338e-05;0.0115750229405264;0.010418460811148597;6.0309216782883734e-06;3.446240792449752e-06;0.0011565331827894613;6.4617018664325485e-06
2020-09-20 20:15:00;2.1665944267380213e-05;0.009482674051107344;0.009440353625372324;6.037603231417621e-06;3.4500588235531024e-06;4.2883209872419935e-05;6.468860673634434e-06
2020-09-20 20:30:00;2.1665614162356402e-05;0.01010879570462829;0.01033413567570779;6.035603661315555e-06;3.4489162121434654e-06;0.00022552100777899686;6.466718277080734e-06
2020-09-20 20:45:00;2.1666416657220057e-05;0.008584643414512656;0.008823861004000398;6.0404706284227065e-06;3.45169733562887e-06;0.00023940805169245393;6.47193288473424e-06
2020-09-20 21:00:00;2.166723890977692e-05;0.007019550467613331;0.007258547383041959;6.045467614470906e-06;3.454552756705603e-06;0.0002392105620785109;6.4772867985648985e-06
2020-09-20 21:15:00;2.166735461010987e-05;0.006799043412679064;0.007038008504925065;6.046171585801383e-06;3.4549550254288847e-06;0.0002391827662231598;6.478041052908256e-06
2020-09-20 21:30:00;2.166640920693156e-05;0.008598808395435378;0.008838027949479688;6.04042539937932e-06;3.451671490004917e-06;0.00023940984070278045;6.4718844249092484e-06
2020-09-20 21:45:00;2.1666364603507615e-05;0.008685001052327971;0.0077555520011858906;6.040150619766205e-06;3.45151447361213e-06;0.0009293991822318464;6.471590018415018e-06
2020-09-20 22:00:00;2.166701931180702e-05;0.007438641420590393;0.007016440713119744;6.044129860752858e-06;3.453788325759721e-06;0.00042216930514821563;6.475853490854235e-06
2020-09-20 22:15:00;2.1667374628371813e-05;0.006760884930965831;0.006999844492832126;6.046293405020661e-06;3.4550246368763606e-06;0.00023917795701545658;6.4781715743554655e-06
2020-09-20 22:30:00;2.166672038554667e-05;0.00800692707822817;0.008246064105922778;6.042315229517396e-06;3.4527513934446165e-06;0.0002393351116786495;6.473909243365462e-06
2020-09-20 22:45:00;2.166747170448225e-05;0.006575791637923801;0.006828784632688294;6.0468842990013e-06;3.4553622896903986e-06;0.0002532087061551749;6.478804674758699e-06
2020-09-20 23:00:00;2.1666085488199607e-05;0.00921457247852998;0.009087760394664836;6.0384593773248196e-06;3.4505480496880825e-06;0.00012695246806587696;6.46977797242899e-06
2020-09-20 23:15:00;2.1667221003299463e-05;0.007054886464983926;0.005858813136484702;6.045355182470044e-06;3.454488509793858e-06;0.0011959933862718665;6.477166335342851e-06
2020-09-20 23:30:00;2.166785610896557e-05;0.005843272419558329;0.005027676066228382;6.049222984801611e-06;3.4566986820141175e-06;0.0008155023553530434;6.48131040957926e-06
2020-09-20 23:45:00;2.1667419846772553e-05;0.006674681762995623;0.006913628803875281;6.046568604870488e-06;3.4551818934424056e-06;0.00023916709290937738;6.478466430986323e-06
2020-09-21 00:00:00;2.1667949811095034e-05;0.005663569610142781;0.005916420031759857;6.049796370331926e-06;3.457026330782803e-06;0.00025308704569264366;6.4819247505893155e-06
2020-09-21 00:15:00;2.1667637638839256e-05;0.0062593416747587375;0.006498227820092195;6.047894529240984e-06;3.45593956448768e-06;0.0002391147642350826;6.4798870639654665e-06
2020-09-21 00:30:00;2.1667441340384382e-05;0.006633703204627384;0.006872644280247678;6.046699426466687e-06;3.4552566491051536e-06;0.0002391619290062409;6.478606596637199e-06
2020-09-21 00:45:00;2.1667098642501042e-05;0.007286785118153514;0.007525820313342074;6.044614446311647e-06;3.4540652318624357e-06;0.0002392442576002729;6.476372689383186e-06
2020-09-21 01:00:00;2.1666843132913684e-05;0.007774012371421165;0.007450259379451825;6.043059096683935e-06;3.4531764606599475e-06;0.00032374620730858824;6.474706243718485e-06
2020-09-21 01:15:00;2.166741066621411e-05;0.0066932363529252;0.005694383593988899;6.046509699028641e-06;3.4551482330525907e-06;0.0009987708856208045;6.478403317677036e-06
2020-09-21 01:30:00;2.1667776022243225e-05;0.0059952940187748905;0.006248196955188008;6.048737439349867e-06;3.456421227311702e-06;0.00025313127271639995;6.480790182022246e-06
2020-09-21 01:45:00;2.166807323450454e-05;0.005427900730004496;0.0056666614273595105;6.050548658488109e-06;3.4574562102687433e-06;0.00023901008572687585;6.482730773862371e-06
2020-09-21 02:00:00;2.1664454972720666e-05;0.01230452823157184;0.012544250776001041;6.02859093188986e-06;3.444908938480142e-06;0.0002398788756603703;6.459204638073901e-06
2020-09-21 02:15:00;2.1662706020051416e-05;0.015604536670575715;0.015844697908654018;6.018048618691266e-06;3.4388847592772937e-06;0.00024029825658834493;6.447909302988163e-06
2020-09-21 02:30:00;2.1663223914461536e-05;0.014631615444988165;0.013614501169115382;6.021157924235504e-06;3.440661505084591e-06;0.001017107536669802;6.4512407015222935e-06
2020-09-21 02:45:00;2.166319778132834e-05;0.014681194141324816;0.013480349303713472;6.020999627803692e-06;3.4405710504712815e-06;0.0012008340536751986;6.451071097830895e-06
2020-09-21 03:00:00;2.1663434781661072e-05;0.01423181757858842;0.014274141656889647;6.022434502472727e-06;3.4413909791127445e-06;4.298400747157207e-05;6.452608463776125e-06
2020-09-21 03:15:00;2.1663584697271024e-05;0.013948533243923226;0.014188474967929883;6.023339355846593e-06;3.4419080375918294e-06;0.0002400876032992421;6.453577949679966e-06
2020-09-21 03:30:00;2.166307614571381e-05;0.0149074501207045;0.015147519071259065;6.0202758308430625e-06;3.440157451673495e-06;0.00024020953381394491;6.450295601476297e-06
2020-09-21 03:45:00;2.1666436771887394e-05;0.00854639876470933;0.008785611015241368;6.0405927435090785e-06;3.4517671159548983e-06;0.00023940322146662982;6.4720637221171325e-06
2020-09-21 04:00:00;2.1667629494498673e-05;0.006274877699154799;0.006513766140128607;6.047844932827248e-06;3.455911224267924e-06;0.00023911672116843554;6.479833925142625e-06
