DateHeure;0;1;2;3;4;5;6;7;8
2020-09-27 17:30:00;1.03;1.0300537157161767;1.0300555925677517;1.0316962917437749;1.029199575807385;1.0316964391260264;1.0316963398686372;1.0396431349464796;1.0316964609325485
2020-09-27 17:45:00;1.03;1.0300108640639252;1.0300127408374207;1.0306900320497177;1.0288922213147809;1.0306901792882204;1.0306900801276415;1.036143865369402;1.0306902010734733
2020-09-27 18:00:00;1.03;1.0299688094092798;1.0299706861061475;1.0297365979566615;1.0283892328801503;1.0297367450589618;1.029736645990111;1.0334295448091695;1.0297367668240631
2020-09-27 18:15:00;1.03;1.029962540715296;1.029964417400742;1.0295921289465144;1.0284007937977115;1.0295922760281775;1.0295921769732255;1.0327694691405493;1.0295922977902245
2020-09-27 18:30:00;1.03;1.0299883567110517;1.029990233443537;1.0301547682969827;1.0291335043418974;1.0301549154590204;1.0301548163499383;1.0331353735100188;1.0301549372329601
2020-09-27 18:45:00;1.03;1.0299635778147158;1.029965454502051;1.0296087931276672;1.0285946096571787;1.0296089402117108;1.0296088411551556;1.0322924158201239;1.0296089619741102
2020-09-27 19:00:00;1.03;1.029884182779073;1.0298860593217436;1.0278707120707953;1.0266888349072443;1.0278708589065457;1.0278707600172086;1.030148320463871;1.0278708806322086
2020-09-27 19:15:00;1.03;1.0298365186407288;1.0298383950965506;1.0268243227037144;1.0258140716534883;1.0268244693899837;1.0268243706013176;1.0280850435082012;1.0268244910935296
2020-09-27 19:30:00;1.03;1.029801925322134;1.0298038017149245;1.0260669078829598;1.025355103916992;1.0260670544610295;1.0260669557452322;1.026098022625613;1.0260670761485657
2020-09-27 19:45:00;1.03;1.0297979197934233;1.0297997961789147;1.025979757193002;1.025278268611923;1.0259799037586215;1.0259798050512088;1.02593748101049;1.025979925444316
2020-09-27 20:00:00;1.03;1.029796004115521;1.0297978804975219;1.0259382440417706;1.0252143356742005;1.02593839060146;1.025938291898041;1.0259384601423924;1.025938412286277
2020-09-27 20:15:00;1.03;1.029810254538098;1.0298121309460646;1.0262478048425492;1.0255792558835786;1.0262479514464606;1.0262478527132595;1.0262480210083762;1.0262479731378207
2020-09-27 20:30:00;1.03;1.0298016151799816;1.0298034915722067;1.0260601045896172;1.0253579884536583;1.026060251166715;1.026060152451572;1.0260603207159074;1.0260602728541077
2020-09-27 20:45:00;1.03;1.029811875726865;1.0298137521377857;1.026283036754324;1.0256207885760924;1.0262831833632688;1.026283084626678;1.0262832529275723;1.0262832050553732
2020-09-27 21:00:00;1.03;1.0298036611410906;1.0298055375370434;1.026104547669699;1.025410379368757;1.0261046942531458;1.0261045955337271;1.0261047638053509;1.0261047159414778
2020-09-27 21:15:00;1.03;1.0298084568025867;1.0298103332072779;1.0262087397663477;1.0255332045577237;1.0262088863646792;1.026208787635236;1.0262089559239465;1.026208908055213
2020-09-27 21:30:00;1.03;1.0297933562119106;1.0297952325890873;1.0258807498225762;1.0251465599624194;1.025880896374052;1.025880797676165;1.0258809659110875;1.025880918057654
2020-09-27 21:45:00;1.03;1.0297869981676402;1.029788874533231;1.0257427301190138;1.024983859080554;1.0257428766507735;1.0257427779661645;1.0257429461784535;1.0257428983314578
2020-09-27 22:00:00;1.03;1.0297806357779624;1.029782512131961;1.0256046629743818;1.0248211028509637;1.0256048094864179;1.0256047108150923;1.0256048790047394;1.0256048311641839
2020-09-27 22:15:00;1.03;1.0298164910418104;1.0298183674611407;1.026383354204907;1.02573904673673;1.0263835008281825;1.0263834020819407;1.026383570399286;1.0263835225224076
2020-09-27 22:30:00;1.03;1.0298295142941951;1.029831390737255;1.0266665585325192;1.026072900793725;1.0266667051962515;1.0266666064227625;1.0266667747865514;1.0266667268964622
2020-09-27 22:45:00;1.03;1.0298275445887473;1.0298294210282184;1.0266237102545857;1.0260223891239797;1.0266238569121968;1.0266237581428306;1.026623926499592;1.0266238786115023
2020-09-27 23:00:00;1.03;1.0298257853410648;1.0298276617773303;1.0265854465092183;1.0259772820054869;1.026585593161363;1.026585494395678;1.0265856627461651;1.02658561485986
2020-09-27 23:15:00;1.03;1.029815575207357;1.0298174516250185;1.0263634458607884;1.0257155779725833;1.02636359248122;1.0263634937368935;1.0263636620509742;1.0263636141750243
2020-09-27 23:30:00;1.03;1.029816808122103;1.0298186845420108;1.0263902462171397;1.0257471713124378;1.0263903928413998;1.0263902940944947;1.02639046241297;1.0263904145357703
2020-09-27 23:45:00;1.03;1.029837600632767;1.0298394770905608;1.026842504072948;1.026280314569715;1.0268426507618151;1.026842551971399;1.026842720364041;1.026842672465745
2020-09-28 00:00:00;1.03;1.0298416060339035;1.0298434824989955;1.0269296833702768;1.0263830864179495;1.0269298300715974;1.0269297312727943;1.0269298996797327;1.0269298517773702
2020-09-28 00:15:00;1.03;1.029806411896554;1.029808288297519;1.0261643082044756;1.0254808270804672;1.0261644547964592;1.026164356071291;1.0261645243527149;1.026164476486054
2020-09-28 00:30:00;1.03;1.0298147297416425;1.0298166061577634;1.0263450680537238;1.0256939134782859;1.02634521467153;1.0263451159289714;1.0263452842400382;1.0263452363649457
2020-09-28 00:45:00;1.03;1.0298252925371842;1.0298271689725516;1.0265747303186565;1.0259646492801588;1.0265748769692706;1.0265747782046168;1.026574946553346;1.0265748986675405
2020-09-28 01:00:00;1.03;1.0298285651427355;1.029830441584066;1.0266459053046386;1.0260485536767194;1.0266460519654208;1.0266459531939194;1.026646121554321;1.0266460736651954
2020-09-28 01:15:00;1.03;1.0298362299669308;1.029838106422227;1.0268126752426108;1.0262451507233725;1.0268128219272161;1.0268127231396706;1.0268128915274204;1.0268128436305157
2020-09-28 01:30:00;1.03;1.0298413952664207;1.0298432717311288;1.0269250954567153;1.0263776779222273;1.0269252421573805;1.026925143359019;1.0269253117652046;1.0269252638630562
2020-09-28 01:45:00;1.03;1.0298355621333104;1.0298374385873896;1.026798142447752;1.0262280186847275;1.026798289130282;1.0267981903441337;1.0267983587295002;1.0267983108332739
2020-09-28 02:00:00;1.03;1.0298394630080152;1.029841339469202;1.0268830371465696;1.026328097202997;1.026883183841227;1.026883085046911;1.0268832534462002;1.0268832055460135
2020-09-28 02:15:00;1.03;1.0298416765526777;1.0298435530178978;1.0269312155450612;1.0263848925984715;1.0269313622466005;1.02693126344765;1.0269314318548397;1.0269313839524057
2020-09-28 02:30:00;1.03;1.0298319760995738;1.0298338525471191;1.0267201153165837;1.0261360362236904;1.0267202619879665;1.0267201632093255;1.0267203315818965;1.0267202836893095
2020-09-28 02:45:00;1.03;1.0298425544283234;1.0298444308951435;1.0269503283345218;1.0264074238941248;1.0269504750387914;1.026950376238002;1.026950544648326;1.0269504967450007
2020-09-28 03:00:00;1.03;1.0298379520529288;1.0298398285113628;1.0268501521349407;1.0262893305251923;1.0268502988249002;1.0268502000337485;1.0268503684276442;1.0268503205289912
2020-09-28 03:15:00;1.03;1.0298431515158117;1.0298450279837197;1.0269633264727724;1.02642274685681;1.0269634731788995;1.0269633743768596;1.0269635427893147;1.0269634948853832
2020-09-28 03:30:00;1.03;1.029823603296834;1.029825479729123;1.0265379931651202;1.0259213418287898;1.0265381398104867;1.026538041049367;1.0265382093920716;1.02653816150798
2020-09-28 03:45:00;1.03;1.0298272636504682;1.0298291400894266;1.0266175939648818;1.0260151788794565;1.0266177406216195;1.0266176418528414;1.0266178102086;1.0266177623207955
2020-09-28 04:00:00;1.03;1.0298229697524763;1.0298248461836113;1.0265242158676846;1.02590510052553;1.0265243625110827;1.0265242637512888;1.0265244320917344;1.0265243842082852
2020-09-28 04:15:00;1.03;1.029833171598098;1.0298350480478216;1.0267461260407766;1.0261666990045704;1.0267462727158758;1.0267461739347319;1.0267463423115686;1.0267462944177683
2020-09-28 04:30:00;1.03;1.0298378817699596;1.0298397582282657;1.0268486225341469;1.0262875273476362;1.0268487692238881;1.0268486704328834;1.0268488388265284;1.026848790927947
2020-09-28 04:45:00;1.03;1.0298484182696925;1.029850294747197;1.0270779977519244;1.026557928263577;1.0270781444744326;1.0270780456613606;1.0270782140926213;1.02707816618334
2020-09-28 05:00:00;1.03;1.0298357730333305;1.029837649487794;1.0268027318080781;1.0262334288683277;1.0268028784912633;1.026802779704674;1.0268029480907928;1.0268029001943526
2020-09-28 05:15:00;1.03;1.029842905660912;1.0298447821283718;1.0269579743490016;1.0264164374608564;1.0269581210543641;1.0269580222528387;1.0269581906644165;1.0269581427607344
2020-09-28 05:30:00;1.03;1.029808633066589;1.0298105094716012;1.026212569844149;1.0255377195900202;1.026212716443027;1.0262126177132158;1.0262127860025543;1.026212738133642
2020-09-28 05:45:00;1.03;1.0297900717646875;1.0297919481358795;1.0258094455630982;1.025062504747575;1.0258095921043884;1.0258094934133608;1.0258096616365906;1.0258096137864827
2020-09-28 06:00:00;1.03;1.0297917319395427;1.029793608313759;1.0258454842470444;1.0251049879957095;1.0258456307934825;1.025845532098988;1.0258457003281276;1.0258456524763389
2020-09-28 06:15:00;1.03;1.029771933476945;1.0297738098150873;1.0254158944023077;1.0245985797284118;1.025416040887377;1.0254159422342126;1.0254161103929034;1.025416062561153
2020-09-28 06:30:00;1.03;1.0297490423350235;1.0297509186314555;1.0249197618972146;1.0240137366982252;1.0249199083114098;1.024919809705977;1.0249199777833065;1.0249199299746994
2020-09-28 06:45:00;1.03;1.0297590065335973;1.029760882848185;1.0251356472613318;1.0242682223348383;1.0251357937063665;1.025135695080164;1.0251358631928968;1.0251358153742196
2020-09-28 07:00:00;1.03;1.0297563130291536;1.0297581893388341;1.025077274048371;1.024199411809035;1.025077420485067;1.0250773218644806;1.0250774899676407;1.025077442151686
2020-09-28 07:15:00;1.03;1.0297243164293322;1.0297261926807113;1.0243845411226526;1.0233828246055643;1.024384687460389;1.0243845889064485;1.0243847568960072;1.024384709112366
2020-09-28 07:30:00;1.03;1.029731570461558;1.0297334467261547;1.0245414902531278;1.0235678335374012;1.0245416366132851;1.0245415380442449;1.0245417060595419;1.0245416582685793
2020-09-28 07:45:00;1.03;1.0296363323394053;1.0296382084304694;1.0224865699189098;1.0210744790265998;1.0224867159855127;1.0224866176141725;1.022688295030842;1.0224867375973734
2020-09-28 08:00:00;1.03;1.0295753095252003;1.0295771855050757;1.0211788444965513;1.0193222964809971;1.02117899037634;1.0211788921308134;1.0219778923381357;1.0211790119605597
2020-09-28 08:15:00;1.03;1.0297021137368807;1.0297039899478047;1.0239120091466523;1.0223729613271866;1.023912155416885;1.0239120569084061;1.0251956093045647;1.0239121770588744
2020-09-28 08:30:00;1.03;1.0299076981902517;1.0299095747757694;1.028381415521942;1.0273657465939385;1.028381562430649;1.0283814634921775;1.0304468534758437;1.028381584167106
2020-09-28 08:45:00;1.03;1.0299705894583124;1.0299724661584235;1.0297658801139182;1.0286705897804147;1.0297660272204017;1.0297659281487337;1.032759081744755;1.029766048986122
2020-09-28 09:00:00;1.03;1.029792985473255;1.0297948618497563;1.0259131504097745;1.0237878745048665;1.0259132969658786;1.0259131982648744;1.0298727829757477;1.0259133186501654
2020-09-28 09:15:00;1.03;1.0298038378160397;1.0298057142123145;1.0261601943810177;1.023863333034308;1.0261603409724136;1.0261602422476412;1.03073160514702;1.0261603626619218
2020-09-28 09:30:00;1.03;1.029487559716131;1.0294894355361184;1.0193840967854289;1.0155698994530264;1.01938424240883;1.0193841443359724;1.0248246901620095;1.0193842639551145
2020-09-28 09:45:00;1.03;1.0297452200761783;1.0297470963656463;1.0249142428717248;1.0220511714499128;1.0249143892851311;1.0249142906802293;1.0304596708533602;1.024914410948304
2020-09-28 10:00:00;1.03;1.0301147622112752;1.0301166391740824;1.0330348078853995;1.030807841795902;1.0330349554588636;1.033034856072699;1.040895970940675;1.0330349772936775
2020-09-28 10:15:00;1.03;1.0301850041786131;1.0301868812694073;1.0347066364769635;1.0316041549112849;1.0347067842892559;1.0347066847422475;1.0459011486871712;1.034706806159406
2020-09-28 10:30:00;1.03;1.0301557111070063;1.0301575881444263;1.0341123593910797;1.0305120386075655;1.0341125071184767;1.034112407628643;1.046418018556357;1.0341125289760666
2020-09-28 10:45:00;1.03;1.0303805666754373;1.0303824441225646;1.0391056910338412;1.0363083375748208;1.0391058394745574;1.0391057395043253;1.0516700696781207;1.039105861437689
2020-09-28 11:00:00;1.03;1.0304995831367625;1.0305014608007486;1.0418513044806366;1.0389553808241698;1.041851453313575;1.0418513530791933;1.0560920421946;1.0418514753347397
2020-09-28 11:15:00;1.03;1.0309453390712788;1.030947217547473;1.0522040801790198;1.0497919242792415;1.0522042304908972;1.052204129260496;1.070343873277452;1.0522042527308837
2020-09-28 11:30:00;1.03;1.031064851678185;1.0310667303721417;1.055388494010497;1.0515917605265133;1.0553886447772813;1.0553885432405141;1.0790871948893008;1.0553886670845756
2020-09-28 11:45:00;1.03;1.03120565696191;1.0312075359124264;1.0591571612055302;1.0542547952451156;1.0591573125106848;1.059157210611342;1.087925038246251;1.0591573348976357
2020-09-28 12:00:00;1.03;1.0313528999329349;1.0313547791517415;1.0630056396771554;1.0575721649432674;1.0630057915320816;1.0630056892624844;1.0952527472434248;1.0630058140003764
2020-09-28 12:15:00;1.03;1.0314184829902573;1.0314203623285623;1.0646273425765649;1.0592640979878238;1.0646274946631586;1.0646273922375404;1.0975043232819224;1.0646275171657302
2020-09-28 12:30:00;1.03;1.0314675961776776;1.0314694756054716;1.0659558073500695;1.06037135550896;1.0659559596264403;1.0659558570730132;1.1001425384022068;1.0659559821570908
2020-09-28 12:45:00;1.03;1.0312087585591194;1.0312106375152874;1.0600570076619011;1.0529710097667226;1.0600571590956027;1.0600570571096875;1.0955008814799638;1.0600571815015736
2020-09-28 13:00:00;1.03;1.0314521281704807;1.0314540075700904;1.0654109903407007;1.0602175214987009;1.0654111425392416;1.0654110400382306;1.0982057432659253;1.065411165058377
2020-09-28 13:15:00;1.03;1.031276601518045;1.0312784805978295;1.061480089397649;1.0550584552964806;1.0614802410346444;1.0614801389118174;1.0957600040545503;1.0614802634706941
2020-09-28 13:30:00;1.03;1.0315710676114296;1.0315729472277577;1.0679857098424679;1.0639721616148172;1.0679858624088188;1.0679857596600995;1.0987402344062172;1.0679858849823751
2020-09-28 13:45:00;1.03;1.0312914342999027;1.0312933134067135;1.0618420183227089;1.0554450072851032;1.061842170011407;1.0618420678537592;1.0962369912193304;1.0618421924551065
2020-09-28 14:00:00;1.03;1.0316286793562446;1.0316305590775472;1.069012274636137;1.0663103002741163;1.069012427349137;1.0690123245016536;1.0965612041958261;1.069012449944391
2020-09-28 14:15:00;1.03;1.031435029507112;1.0314369088755664;1.0653729772312768;1.0591988971571762;1.0653731294243873;1.0653730269270336;1.100940327350683;1.0653731519427192
2020-09-28 14:30:00;1.03;1.0315535633442774;1.0315554429287113;1.0676713851324122;1.0632967533310462;1.0676715376538604;1.0676714349353813;1.0992925396574098;1.0676715602207727
2020-09-28 14:45:00;1.03;1.031503719755696;1.0315055992493098;1.0667265358572926;1.0615081454296755;1.066726688243765;1.0667265856161878;1.1002656519296965;1.0667267107907066
2020-09-28 15:00:00;1.03;1.031413617785418;1.0314154971148586;1.064397204452868;1.0593189852542102;1.0643973565065854;1.0643972541031086;1.096345105367874;1.0643973790042927
2020-09-28 15:15:00;1.03;1.0311648357441194;1.031166714620256;1.058319958734212;1.0529158662631197;1.0583201099197688;1.0583200081009716;1.0880875206025047;1.0583201322890239
2020-09-28 15:30:00;1.03;1.0314220067486717;1.0314238860933975;1.064127215548549;1.0604533740578446;1.0641273675636973;1.0641272651861955;1.0919411856917896;1.064127390055698
2020-09-28 15:45:00;1.03;1.0312329966528464;1.0312348756531782;1.0598258321068992;1.0549425774273733;1.0598259835075765;1.0598258815439023;1.0888810933565514;1.059826005908661
2020-09-28 16:00:00;1.03;1.0310862986129878;1.0310881773460228;1.0561651390358526;1.0514681225719045;1.056165289913584;1.0561651883020975;1.0828203205318399;1.0561653122372936
2020-09-28 16:15:00;1.03;1.0308861040319763;1.0308879824002388;1.0514544336919802;1.0462969512637497;1.051454583896767;1.0514544827384877;1.0770144985138803;1.0514546061209087
2020-09-28 16:30:00;1.03;1.0306225343555355;1.03062441224355;1.0452514334386969;1.0398253070119743;1.0452515827573583;1.0452514821958572;1.06841221776207;1.04525160485039
2020-09-28 16:45:00;1.03;1.0305148355932339;1.0305167132850113;1.0426531925233664;1.0375018731795775;1.0426533414708583;1.0426532411593283;1.0637090807638137;1.0426533635089719
2020-09-28 17:00:00;1.03;1.0301370226592608;1.0301388996626286;1.034158415818006;1.0280263959420353;1.0341585635519823;1.0341584640577177;1.0536784577333742;1.0341585854105453
2020-09-28 17:15:00;1.03;1.0300838109518993;1.0300856878583105;1.0325187744597157;1.028733673222529;1.0325189219594622;1.0325188226229438;1.0445393951062183;1.0325189437833688
2020-09-28 17:30:00;1.03;1.0297596723584468;1.029761548674248;1.0254344464463565;1.020650543584488;1.0254345929340762;1.0254344942791265;1.0366939375443744;1.0254346146082445
2020-09-28 17:45:00;1.03;1.0295804646807212;1.0295823406699902;1.0213620456637729;1.017991460239447;1.0213621915697326;1.0213620933065806;1.0265464952253256;1.0213622131578246
2020-09-28 18:00:00;1.03;1.0295683292814548;1.029570205248612;1.0210520402825898;1.0184878566164233;1.021052186144264;1.0210520879109366;1.0237927714895931;1.0210522077258033
2020-09-28 18:15:00;1.03;1.0294278380374025;1.0294297137485715;1.0180513678005902;1.0149797958526936;1.0180515132336054;1.0180514152889666;1.0207110798222796;1.0180515347517207
2020-09-28 18:30:00;1.03;1.0293921448388783;1.029394020485011;1.0172740949730972;1.014513298232848;1.0172742402950756;1.0172741424252167;1.018659295316818;1.017274261796762
2020-09-28 18:45:00;1.03;1.029264163909246;1.029266039322186;1.0145516733405013;1.0116763829005282;1.01455181827357;1.0145517206656305;1.014883810052521;1.0145518397177142
2020-09-28 19:00:00;1.03;1.0283117292760757;1.028313602953593;0.9948951069624219;0.988477044988324;0.9948952490874656;0.9948951533706437;0.9953412596684613;0.9948952701161372
2020-09-28 19:15:00;1.03;1.0280809484346964;1.0280828216917102;0.990256121505114;0.9831068872859032;0.9902562629674587;0.9902561676969436;0.9904363921247971;0.990256283898078
2020-09-28 19:30:00;1.03;1.0280881027523614;1.028089976022411;0.9903962295887622;0.9833227000523266;0.9903963710711222;0.9903962757871276;0.9904324508660384;0.9903963920047026
2020-09-28 19:45:00;1.03;1.0281673537548959;1.0281692271693479;0.9919803624230985;0.9852349913053081;0.9919805041317586;0.9919804086953581;0.9918846779124268;0.9919805250988222
2020-09-28 20:00:00;1.03;1.0280951035319617;1.028096976814767;0.9905366227014982;0.9834795872095696;0.9905367642039139;0.9905366689064123;0.9905968424557883;0.9905367851404616
2020-09-28 20:15:00;1.03;1.028134801457975;1.0281366748131135;0.9913298329924792;0.9844335680981908;0.9913299746082082;0.9913298792343938;0.991334039574077;0.9913299955615219
2020-09-28 20:30:00;1.03;1.0286782079550794;1.0286800823003543;1.0023429225239002;0.9975264973085535;1.0023430657128964;1.0023429692795351;1.0020069400093456;1.002343086898989
2020-09-28 20:45:00;1.03;1.0292150697796312;1.0292169451031166;1.0135134216056667;1.0105520103168015;1.0135135663904173;1.013513468882365;1.0135644661798244;1.0135135878126156
2020-09-28 21:00:00;1.03;1.0293901721671874;1.0293920478097258;1.017219589970071;1.014914327246698;1.0172197352842633;1.0172196374196483;1.0172860324643576;1.0172197567847978
2020-09-28 21:15:00;1.03;1.0293973934772886;1.0293992691329854;1.0173731355797966;1.0150952944273817;1.0173732809159235;1.017373183036536;1.0174395681113921;1.0173733024197038
2020-09-28 21:30:00;1.03;1.0294003766778737;1.0294022523390058;1.0174365784522748;1.0151700676487476;1.0174367237974644;1.0174366259119734;1.0175030068684476;1.0174367453025854
2020-09-28 21:45:00;1.03;1.0294679546444137;1.029469830428679;1.018876450466669;1.0168671223320844;1.0188765960175508;1.018876497993533;1.0189427856253173;1.0188766175531054
2020-09-28 22:00:00;1.03;1.0296010259779032;1.0296029020046362;1.0217262284412953;1.0202452582385124;1.0217263743992802;1.021726276101091;1.0217380800765994;1.0217263959950698
2020-09-28 22:15:00;1.03;1.0295951875581173;1.0295970635742124;1.0215994713040284;1.0202163571676774;1.0215996172439055;1.0215995189579108;1.0212698341273483;1.0215996388370154
2020-09-28 22:30:00;1.03;1.029645781847781;1.0296476579560638;1.022689355990578;1.021370942514027;1.02268950208615;1.0226894036952998;1.0227283219063306;1.0226895237022964
2020-09-28 22:45:00;1.03;1.0297019252035808;1.0297038014141617;1.0239006836625768;1.022789247371994;1.0239008299311925;1.0239007314238031;1.02396669547188;1.023900851572942
2020-09-28 23:00:00;1.03;1.029757886619013;1.02975976293156;1.0251115680586584;1.024215281309727;1.0251117145002535;1.0251116158763676;1.025181367934801;1.0251117361675977
2020-09-28 23:15:00;1.03;1.0298151726829226;1.0298170490998504;1.0263548322238476;1.0256822591091466;1.0263549788430484;1.0263548800995506;1.0264206872434591;1.0263550005366704
2020-09-28 23:30:00;1.03;1.0297938260802104;1.029795702458243;1.0258905349293423;1.0252453714409735;1.0258906814822162;1.0258905827833875;1.0256434511296162;1.0258907031660247
2020-09-28 23:45:00;1.03;1.0298250532556208;1.029826929690552;1.026569144313138;1.026075276921063;1.0265692909629538;1.0265691921988376;1.0262372429665902;1.0265693126611062
2020-09-29 00:00:00;1.03;1.0298320441695927;1.029833920617262;1.0267216167615651;1.0261337194955225;1.026721763433163;1.0267216646543773;1.0267334128363836;1.0267217851345374
2020-09-29 00:15:00;1.03;1.0298397311603908;1.0298416076220664;1.0268889909603995;1.0263119629184259;1.0268891376559073;1.0268890388610188;1.0269548119535266;1.02688915936082
2020-09-29 00:30:00;1.03;1.0298404339117369;1.0298423103746934;1.026904286216701;1.0263299941636295;1.0269044329143937;1.0269043341180342;1.0269701062360115;1.0269044546196295
2020-09-29 00:45:00;1.03;1.0298239761659826;1.0298258525989517;1.0265462313332037;1.025907892820817;1.0265463779797468;1.0265462792178348;1.0266120741564084;1.0265463996774145
2020-09-29 01:00:00;1.03;1.0298287960627315;1.0298306725044826;1.0266510683359353;1.026030119817384;1.0266512149974545;1.0266511162254566;1.0267207642071627;1.026651236697338
2020-09-29 01:15:00;1.03;1.029811379781952;1.029813256191969;1.0262722817394232;1.0256040217003193;1.0262724283468316;1.0262723296112752;1.026284082789414;1.026272450038709
2020-09-29 01:30:00;1.03;1.0298208310384354;1.0298227074656738;1.0264773137915915;1.025965669685098;1.02647746042829;1.0264773616730083;1.0261492461366772;1.0264774821245006
2020-09-29 01:45:00;1.03;1.029836043459152;1.0298379199141083;1.0268087142760387;1.0262214124714286;1.026808860960079;1.0268087621729138;1.026862962800372;1.0268088826632942
2020-09-29 02:00:00;1.03;1.0298222161365815;1.029824092566343;1.026507958794995;1.025862774576335;1.0265081054360705;1.0265080066778405;1.0265738040566534;1.026508127132929
2020-09-29 02:15:00;1.03;1.0298420499500511;1.0298439264159522;1.0269394621429582;1.026371462337057;1.026939608845676;1.0269395100459322;1.0270052799228513;1.0269396305516556
2020-09-29 02:30:00;1.03;1.0298262285170308;1.0298281049541034;1.0265952148703117;1.0259656379764814;1.0265953615238526;1.0265952627572277;1.0266610545728998;1.0265953832225554
2020-09-29 02:45:00;1.03;1.0298169528173649;1.0298188292375356;1.026393038866657;1.0258390615378299;1.0263931854913153;1.0263930867441415;1.0261422131711444;1.0263932071857451
2020-09-29 03:00:00;1.03;1.0298286754094481;1.0298305518509794;1.0266479438797518;1.026166797484214;1.026648090540825;1.0266479917691271;1.0263199308576336;1.0266481122406426
2020-09-29 03:15:00;1.03;1.0298280391557573;1.0298299155961288;1.0266344496906652;1.0260391364677033;1.0266345963498107;1.0266344975794115;1.0266230848784084;1.026634618049343
2020-09-29 03:30:00;1.03;1.0298270730078538;1.029828949446465;1.026613582159475;1.025987290616344;1.0266137288156396;1.0266136300472477;1.0266794206920073;1.026613750514731
2020-09-29 03:45:00;1.03;1.0298421202073542;1.029843996673383;1.0269409914739385;1.0263732652344792;1.0269411381768743;1.0269410393769833;1.0270068091564712;1.0269411598828855
2020-09-29 04:00:00;1.03;1.0298479848159188;1.0298498612926337;1.0270686701302334;1.026523783274663;1.027068816851409;1.0270687180392346;1.0271344796855804;1.0270688385601199
2020-09-29 04:15:00;1.03;1.0298367791352059;1.0298386555915027;1.0268247457585296;1.0262362257087705;1.0268248924448597;1.0268247936561528;1.0268905708422669;1.0268249141484143
2020-09-29 04:30:00;1.03;1.0298048919849276;1.029806768383123;1.0261313191244619;1.0254364864507752;1.0261314657117326;1.0261313669897387;1.0261469838335124;1.0261314874006306
2020-09-29 04:45:00;1.03;1.029831698642075;1.0298335750891148;1.0267137257769865;1.0262429739803047;1.0267138724474567;1.0267137736694303;1.026389596334119;1.0267138941486647
2020-09-29 05:00:00;1.03;1.0298426928257276;1.0298445692927998;1.0269533601419967;1.0264069121589534;1.0269535068467;1.0269534080456184;1.0269651536525937;1.026953528552973
2020-09-29 05:15:00;1.03;1.0298388526796227;1.0298407291396978;1.0268698714360787;1.0262894233323052;1.0268700181288548;1.0268699193358062;1.0269356936465268;1.0268700398333634
2020-09-29 05:30:00;1.03;1.029846194220946;1.029848070694398;1.027029682737644;1.0264778216960173;1.0270298294532503;1.0270297306448262;1.0270954947744582;1.0270298511611364
2020-09-29 05:45:00;1.03;1.0297750643383767;1.0297769406822237;1.0254839649090013;1.024655638094293;1.0254841114037954;1.0254840127440816;1.025549875480063;1.0254841330790103
2020-09-29 06:00:00;1.03;1.0297621607340461;1.0297640370543812;1.0252036869361696;1.0243989119480468;1.0252038333909246;1.025203734758176;1.0250608517089623;1.0252038550602156
2020-09-29 06:15:00;1.03;1.0297675396057693;1.0297694159359054;1.025320017619959;1.0246015466532203;1.0253201640913319;1.0253200654473915;1.0249915789386326;1.0253201857630818
2020-09-29 06:30:00;1.03;1.0297904520294312;1.0297923284013155;1.0258174561992177;1.0251155833756334;1.0258176027416523;1.025817504049854;1.0256940287692473;1.0258176244239159
2020-09-29 06:45:00;1.03;1.029824152150625;1.029826028583915;1.026550058387284;1.0259124044121766;1.026550205034374;1.0265501062720934;1.0266159009668074;1.0265502267321225
2020-09-29 07:00:00;1.03;1.0297078415849406;1.0297097178063013;1.0240285438561174;1.0229386021156837;1.0240286901429982;1.0240285916233076;1.024098417086586;1.0240287117874505
2020-09-29 07:15:00;1.03;1.0297010692987714;1.029702945507793;1.0238821917508352;1.0227674493343017;1.0238823380168083;1.0238822395111982;1.023948204744344;1.0238823596581672
2020-09-29 07:30:00;1.03;1.0297033518150251;1.0297052280282053;1.0239315046449453;1.0228255787526621;1.0239316509179632;1.0239315524076087;1.0239975144802838;1.0239316725603647
2020-09-29 07:45:00;1.03;1.029615443701205;1.0296173197542082;1.0220364305573921;1.0205931088642741;1.0220365765596906;1.022036478231657;1.0220986847949654;1.0220365981620367
2020-09-29 08:00:00;1.03;1.0293769972296394;1.0293788728481716;1.0169380747654868;1.0146636764890988;1.0169382200394634;1.0169381222019325;1.016774583169452;1.0169382415340475
2020-09-29 08:15:00;1.03;1.0292616016416514;1.0292634770499223;1.014497742558573;1.0116059338493015;1.0144978874839374;1.0144977898811858;1.0148494158301742;1.0144979089269412
2020-09-29 08:30:00;1.03;1.0296197504128501;1.0296216264737008;1.022132675546287;1.0204823488024508;1.0221328215623346;1.0221327232250417;1.022830320120927;1.0221328431667147
2020-09-29 08:45:00;1.03;1.0296585661323563;1.0296604422639326;1.0229703989394736;1.0213649135109129;1.0229705450751931;1.0229704466573049;1.0239652778066262;1.0229705666972804
2020-09-29 09:00:00;1.03;1.0296115280804945;1.0296134041263636;1.0219585306488208;1.0201568422320468;1.021958676639991;1.0219585783194522;1.0229969631959173;1.0219586982406905
2020-09-29 09:15:00;1.03;1.029437901410263;1.0294397771397685;1.0182427539968986;1.0158074515432116;1.018242899457254;1.0182428014942024;1.0191956267489566;1.0182429209794148
