DateHeure;0;1
2020-09-22 22:45:00;-0.00016999999999999999;0.007619
2020-09-22 23:00:00;-0.00016999999999999999;0.007316
2020-09-22 23:15:00;0.00085;0.00562
2020-09-22 23:30:00;0.00010999999999999999;0.007097
2020-09-22 23:45:00;-0.00016999999999999999;0.006711
2020-09-23 00:00:00;-0.00016999999999999999;0.006313999999999999
2020-09-23 00:15:00;-0.00018999999999999998;0.007182
2020-09-23 00:30:00;0.00031;0.0071719999999999996
2020-09-23 00:45:00;0.00085;0.006111
2020-09-23 01:00:00;0.00037999999999999997;0.005634
2020-09-23 01:15:00;-0.00016999999999999999;0.006983
2020-09-23 01:30:00;-0.00016999999999999999;0.006422
2020-09-23 01:45:00;-0.00016999999999999999;0.0057339999999999995
2020-09-23 02:00:00;-0.00016999999999999999;0.007448
2020-09-23 02:15:00;-0.00016999999999999999;0.006227
2020-09-23 02:30:00;0.00043999999999999996;0.0064269999999999996
2020-09-23 02:45:00;0.00045;0.007391
2020-09-23 03:00:00;-0.00016999999999999999;0.00646
2020-09-23 03:15:00;-0.00016999999999999999;0.007097999999999999
2020-09-23 03:30:00;-0.00016999999999999999;0.007388
2020-09-23 03:45:00;-2.9999999999999997e-05;0.00722
2020-09-23 04:00:00;0.00085;0.005626
2020-09-23 04:15:00;0.00074;0.005471
2020-09-23 04:30:00;-0.00016999999999999999;0.007167
2020-09-23 04:45:00;-0.00016999999999999999;0.0061649999999999995
2020-09-23 05:00:00;-0.00016999999999999999;0.005578
2020-09-23 05:15:00;-0.00016999999999999999;0.006846
2020-09-23 05:30:00;-0.00016999999999999999;0.005817
2020-09-23 05:45:00;9.999999999999999e-05;0.007405999999999999
2020-09-23 06:00:00;0.00085;0.0072499999999999995
2020-09-23 06:15:00;-0.00014;0.008589
2020-09-23 06:30:00;-0.00016999999999999999;0.009391
2020-09-23 06:45:00;-0.00016999999999999999;0.007552
2020-09-23 07:00:00;-0.00016999999999999999;0.0092
2020-09-23 07:15:00;0.00043999999999999996;0.007562999999999999
2020-09-23 07:30:00;0.00075;0.0068119999999999995
2020-09-23 07:45:00;0.00011999999999999999;0.006333
2020-09-23 08:00:00;-0.00121;0.012714999999999999
2020-09-23 08:15:00;-0.0023599999999999997;0.012513999999999999
2020-09-23 08:30:00;-0.00451;0.008265
2020-09-23 08:45:00;-0.0059099999999999995;0.0083
2020-09-23 09:00:00;-0.0101;0.010615999999999999
2020-09-23 09:15:00;-0.01444;0.018068999999999998
2020-09-23 09:30:00;-0.018349999999999998;0.022112
2020-09-23 09:45:00;-0.01806;0.021733
2020-09-23 10:00:00;-0.021589999999999998;0.020798999999999998
2020-09-23 10:15:00;-0.02737;0.026787
2020-09-23 10:30:00;-0.032209999999999996;0.024724
2020-09-23 10:45:00;-0.03764;0.026196999999999998
2020-09-23 11:00:00;-0.03927;0.029706999999999997
2020-09-23 11:15:00;-0.04155;0.024224
2020-09-23 11:30:00;-0.047389999999999995;0.028755
2020-09-23 11:45:00;-0.04745;0.033914
2020-09-23 12:00:00;-0.04693;0.008777
